"","Event","time","n.risk","n.event","surv","std.err","lower","upper"
"3245","Unaltered",253.0666667,189,0,0.302671185354746,0.0421438750291547,0.278675087477801,0.328733534357802
"3246","Unaltered",253.5333333,188,1,0.301061232241157,0.0424800052870817,0.277010217837439,0.327200441435536
"3247","Unaltered",254.2666667,187,0,0.301061232241157,0.0424800052870817,0.277010217837439,0.327200441435536
"3248","Unaltered",254.5,186,0,0.301061232241157,0.0424800052870817,0.277010217837439,0.327200441435536
"3249","Unaltered",254.6333333,185,0,0.301061232241157,0.0424800052870817,0.277010217837439,0.327200441435536
"3250","Unaltered",254.9333333,184,0,0.301061232241157,0.0424800052870817,0.277010217837439,0.327200441435536
"3251","Unaltered",254.9666667,183,0,0.301061232241157,0.0424800052870817,0.277010217837439,0.327200441435536
"3252","Unaltered",255,182,1,0.299407049646425,0.0428358171760273,0.275296131115058,0.325629644757015
"3253","Unaltered",255.1,181,1,0.297752867051694,0.0431926024944151,0.273583777699989,0.32405711545779
"3254","Unaltered",255.2666667,180,0,0.297752867051694,0.0431926024944151,0.273583777699989,0.32405711545779
"3255","Unaltered",255.3,179,0,0.297752867051694,0.0431926024944151,0.273583777699989,0.32405711545779
"3256","Unaltered",255.3666667,178,0,0.297752867051694,0.0431926024944151,0.273583777699989,0.32405711545779
"3257","Unaltered",255.49,177,0,0.297752867051694,0.0431926024944151,0.273583777699989,0.32405711545779
"3258","Unaltered",255.6,176,0,0.297752867051694,0.0431926024944151,0.273583777699989,0.32405711545779
"3259","Unaltered",256,175,0,0.297752867051694,0.0431926024944151,0.273583777699989,0.32405711545779
"3260","Unaltered",256.5,174,0,0.297752867051694,0.0431926024944151,0.273583777699989,0.32405711545779
"3261","Unaltered",256.8666667,173,1,0.296031752213245,0.0435798987814726,0.271795973525644,0.322428611364898
"3262","Unaltered",257.1666667,172,0,0.296031752213245,0.0435798987814726,0.271795973525644,0.322428611364898
"3263","Unaltered",257.5666667,171,0,0.296031752213245,0.0435798987814726,0.271795973525644,0.322428611364898
"3264","Unaltered",257.6333333,170,0,0.296031752213245,0.0435798987814726,0.271795973525644,0.322428611364898
"3265","Unaltered",257.6666667,169,0,0.296031752213245,0.0435798987814726,0.271795973525644,0.322428611364898
"3266","Unaltered",257.7666667,168,0,0.296031752213245,0.0435798987814726,0.271795973525644,0.322428611364898
"3267","Unaltered",258.1333333,167,1,0.294259106990411,0.0439918175488324,0.269950421345565,0.320756758278779
"3268","Unaltered",258.1666667,166,1,0.292486461767577,0.0444048385461951,0.268107091744612,0.319082683567379
"3269","Unaltered",258.3333333,165,0,0.292486461767577,0.0444048385461951,0.268107091744612,0.319082683567379
"3270","Unaltered",258.8666667,163,0,0.292486461767577,0.0444048385461951,0.268107091744612,0.319082683567379
"3271","Unaltered",259.3,162,1,0.290680989781357,0.0448344767379348,0.266227831377575,0.31738018291722
"3272","Unaltered",259.5,161,0,0.290680989781357,0.0448344767379348,0.266227831377575,0.31738018291722
"3273","Unaltered",259.5333333,160,0,0.290680989781357,0.0448344767379348,0.266227831377575,0.31738018291722
"3274","Unaltered",259.7666667,159,0,0.290680989781357,0.0448344767379348,0.266227831377575,0.31738018291722
"3275","Unaltered",259.9333333,158,0,0.290680989781357,0.0448344767379348,0.266227831377575,0.31738018291722
"3276","Unaltered",259.9666667,157,0,0.290680989781357,0.0448344767379348,0.266227831377575,0.31738018291722
"3277","Unaltered",260,156,0,0.290680989781357,0.0448344767379348,0.266227831377575,0.31738018291722
"3278","Unaltered",260.0333333,155,1,0.288805628556962,0.045299270354445,0.264269378987754,0.31561996098703
"3279","Unaltered",260.2,154,0,0.288805628556962,0.045299270354445,0.264269378987754,0.31561996098703
"3280","Unaltered",260.3,152,0,0.288805628556962,0.045299270354445,0.264269378987754,0.31561996098703
"3281","Unaltered",260.6,151,0,0.288805628556962,0.045299270354445,0.264269378987754,0.31561996098703
"3282","Unaltered",260.7,150,0,0.288805628556962,0.045299270354445,0.264269378987754,0.31561996098703
"3283","Unaltered",260.7333333,149,0,0.288805628556962,0.045299270354445,0.264269378987754,0.31561996098703
"3284","Unaltered",261.2,148,0,0.288805628556962,0.045299270354445,0.264269378987754,0.31561996098703
"3285","Unaltered",261.6,146,1,0.286827507813421,0.0458176881814205,0.262192770454898,0.313776840969801
"3286","Unaltered",261.8,145,0,0.286827507813421,0.0458176881814205,0.262192770454898,0.313776840969801
"3287","Unaltered",262,144,0,0.286827507813421,0.0458176881814205,0.262192770454898,0.313776840969801
"3288","Unaltered",262.1333333,143,0,0.286827507813421,0.0458176881814205,0.262192770454898,0.313776840969801
"3289","Unaltered",262.2,142,1,0.284807595786566,0.0463595255662027,0.260070006185058,0.311898199287173
"3290","Unaltered",262.3,141,0,0.284807595786566,0.0463595255662027,0.260070006185058,0.311898199287173
"3291","Unaltered",262.4,140,0,0.284807595786566,0.0463595255662027,0.260070006185058,0.311898199287173
"3292","Unaltered",262.6333333,139,0,0.284807595786566,0.0463595255662027,0.260070006185058,0.311898199287173
"3293","Unaltered",262.8666667,138,1,0.282743772628692,0.04692652631638,0.257898678540551,0.309982359788382
"3294","Unaltered",263.0333333,137,0,0.282743772628692,0.04692652631638,0.257898678540551,0.309982359788382
"3295","Unaltered",263.07,136,0,0.282743772628692,0.04692652631638,0.257898678540551,0.309982359788382
"3296","Unaltered",263.2333333,135,0,0.282743772628692,0.04692652631638,0.257898678540551,0.309982359788382
"3297","Unaltered",263.3666667,134,0,0.282743772628692,0.04692652631638,0.257898678540551,0.309982359788382
"3298","Unaltered",263.4333333,133,0,0.282743772628692,0.04692652631638,0.257898678540551,0.309982359788382
"3299","Unaltered",263.6,132,1,0.280601774351202,0.0475387114110581,0.255637986599448,0.308003348079932
"3300","Unaltered",263.7,131,1,0.278459776073712,0.0481523518498528,0.253381622840923,0.306020010534475
"3301","Unaltered",264.1333333,130,0,0.278459776073712,0.0481523518498528,0.253381622840923,0.306020010534475
"3302","Unaltered",264.2333333,129,0,0.278459776073712,0.0481523518498528,0.253381622840923,0.306020010534475
"3303","Unaltered",264.6,127,0,0.278459776073712,0.0481523518498528,0.253381622840923,0.306020010534475
"3304","Unaltered",264.7666667,126,1,0.276249777850904,0.0488071823829657,0.251048244296453,0.303981172927694
"3305","Unaltered",264.9,124,0,0.276249777850904,0.0488071823829657,0.251048244296453,0.303981172927694
"3306","Unaltered",265,123,1,0.274003844697645,0.0494851600262794,0.248676537704937,0.301910697333956
"3307","Unaltered",265.1333333,121,0,0.274003844697645,0.0494851600262794,0.248676537704937,0.301910697333956
"3308","Unaltered",265.5,120,0,0.274003844697645,0.0494851600262794,0.248676537704937,0.301910697333956
"3309","Unaltered",265.5666667,119,1,0.271701291380858,0.0501995616462446,0.246241789292245,0.299793109651315
"3310","Unaltered",265.9,118,0,0.271701291380858,0.0501995616462446,0.246241789292245,0.299793109651315
"3311","Unaltered",265.9333333,117,0,0.271701291380858,0.0501995616462446,0.246241789292245,0.299793109651315
"3312","Unaltered",266.1,116,1,0.269359038868954,0.0509407352539766,0.243764647456102,0.2976407472436
"3313","Unaltered",266.9333333,115,0,0.269359038868954,0.0509407352539766,0.243764647456102,0.2976407472436
"3314","Unaltered",267.2333333,114,0,0.269359038868954,0.0509407352539766,0.243764647456102,0.2976407472436
"3315","Unaltered",267.2666667,113,0,0.269359038868954,0.0509407352539766,0.243764647456102,0.2976407472436
"3316","Unaltered",267.4,112,0,0.269359038868954,0.0509407352539766,0.243764647456102,0.2976407472436
"3317","Unaltered",268.4333333,110,1,0.266910320333782,0.0517528873002478,0.241164416706169,0.295404770213183
"3318","Unaltered",268.9,109,0,0.266910320333782,0.0517528873002478,0.241164416706169,0.295404770213183
"3319","Unaltered",269,108,0,0.266910320333782,0.0517528873002478,0.241164416706169,0.295404770213183
"3320","Unaltered",269.2,107,0,0.266910320333782,0.0517528873002478,0.241164416706169,0.295404770213183
"3321","Unaltered",269.3333333,106,0,0.266910320333782,0.0517528873002478,0.241164416706169,0.295404770213183
"3322","Unaltered",269.6333333,105,0,0.266910320333782,0.0517528873002478,0.241164416706169,0.295404770213183
"3323","Unaltered",269.9,104,0,0.266910320333782,0.0517528873002478,0.241164416706169,0.295404770213183
"3324","Unaltered",270.1333333,103,1,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3325","Unaltered",270.3,102,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3326","Unaltered",270.4333333,101,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3327","Unaltered",270.5666667,100,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3328","Unaltered",270.8,99,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3329","Unaltered",271.2666667,98,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3330","Unaltered",271.3,97,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3331","Unaltered",271.3333333,96,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3332","Unaltered",271.8,95,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3333","Unaltered",271.8666667,94,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3334","Unaltered",271.9333333,93,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3335","Unaltered",272.1,92,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3336","Unaltered",272.2,91,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3337","Unaltered",272.9,90,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3338","Unaltered",273.4,88,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3339","Unaltered",274.0333333,87,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3340","Unaltered",274.2,86,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3341","Unaltered",274.3666667,85,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3342","Unaltered",274.4,84,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3343","Unaltered",274.5,83,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3344","Unaltered",274.9,82,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3345","Unaltered",275.2333333,81,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3346","Unaltered",275.6,80,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3347","Unaltered",275.6333333,79,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3348","Unaltered",275.66,78,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3349","Unaltered",275.7333333,77,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3350","Unaltered",277,76,0,0.264318958000444,0.0526644571647894,0.238396703817539,0.293059888998769
"3351","Unaltered",277.3666667,75,1,0.260794705227105,0.0543481851457996,0.234443129955248,0.290108216382692
"3352","Unaltered",277.6,74,0,0.260794705227105,0.0543481851457996,0.234443129955248,0.290108216382692
"3353","Unaltered",278.2666667,73,0,0.260794705227105,0.0543481851457996,0.234443129955248,0.290108216382692
"3354","Unaltered",278.3666667,72,1,0.257172556543395,0.0561190108787276,0.230385972946095,0.287073570466638
"3355","Unaltered",278.4666667,71,0,0.257172556543395,0.0561190108787276,0.230385972946095,0.287073570466638
"3356","Unaltered",279.1,70,0,0.257172556543395,0.0561190108787276,0.230385972946095,0.287073570466638
"3357","Unaltered",279.4,69,0,0.257172556543395,0.0561190108787276,0.230385972946095,0.287073570466638
"3358","Unaltered",279.8,68,0,0.257172556543395,0.0561190108787276,0.230385972946095,0.287073570466638
"3359","Unaltered",280.7,67,0,0.257172556543395,0.0561190108787276,0.230385972946095,0.287073570466638
"3360","Unaltered",280.9,66,0,0.257172556543395,0.0561190108787276,0.230385972946095,0.287073570466638
"3361","Unaltered",281.08,65,0,0.257172556543395,0.0561190108787276,0.230385972946095,0.287073570466638
"3362","Unaltered",281.3666667,64,1,0.253154235347405,0.058286870348498,0.225824638492787,0.283791296211357
"3363","Unaltered",281.5,63,0,0.253154235347405,0.058286870348498,0.225824638492787,0.283791296211357
"3364","Unaltered",282.3,61,1,0.24900416591548,0.0605853389751883,0.221124202192731,0.280399314179198
"3365","Unaltered",282.3666667,60,0,0.24900416591548,0.0605853389751883,0.221124202192731,0.280399314179198
"3366","Unaltered",282.5666667,59,1,0.244783756323692,0.062950854376334,0.216370839728565,0.276927738668966
"3367","Unaltered",282.69,58,0,0.244783756323692,0.062950854376334,0.216370839728565,0.276927738668966
"3368","Unaltered",282.8333333,57,1,0.240489304458364,0.0653918440994782,0.211560277341568,0.273374124318678
"3369","Unaltered",283.4,56,0,0.240489304458364,0.0653918440994782,0.211560277341568,0.273374124318678
"3370","Unaltered",285.3,55,0,0.240489304458364,0.0653918440994782,0.211560277341568,0.273374124318678
"3371","Unaltered",285.4333333,54,0,0.240489304458364,0.0653918440994782,0.211560277341568,0.273374124318678
"3372","Unaltered",285.7,53,1,0.23595177041198,0.068109749501799,0.206465796739585,0.26964872070684
"3373","Unaltered",286.0666667,52,0,0.23595177041198,0.068109749501799,0.206465796739585,0.26964872070684
"3374","Unaltered",286.6,51,1,0.231325265109784,0.0709302110524345,0.201301570641143,0.265826928760064
"3375","Unaltered",287.2333333,50,0,0.231325265109784,0.0709302110524345,0.201301570641143,0.265826928760064
"3376","Unaltered",287.9333333,49,0,0.231325265109784,0.0709302110524345,0.201301570641143,0.265826928760064
"3377","Unaltered",288.8,48,0,0.231325265109784,0.0709302110524345,0.201301570641143,0.265826928760064
"3378","Unaltered",290.2,47,0,0.231325265109784,0.0709302110524345,0.201301570641143,0.265826928760064
"3379","Unaltered",291.1666667,46,0,0.231325265109784,0.0709302110524345,0.201301570641143,0.265826928760064
"3380","Unaltered",291.5,45,0,0.231325265109784,0.0709302110524345,0.201301570641143,0.265826928760064
"3381","Unaltered",292.0333333,44,1,0.226067872720926,0.0745629671228187,0.195330802788551,0.261641698835839
"3382","Unaltered",292.6666667,43,1,0.220810480332067,0.0781878885902029,0.189437533732474,0.257379133183468
"3383","Unaltered",292.7,42,0,0.220810480332067,0.0781878885902029,0.189437533732474,0.257379133183468
"3384","Unaltered",293.6,41,0,0.220810480332067,0.0781878885902029,0.189437533732474,0.257379133183468
"3385","Unaltered",293.9,40,1,0.215290218323765,0.0821849838061651,0.183260266221463,0.252918317001038
"3386","Unaltered",294.6,39,0,0.215290218323765,0.0821849838061651,0.183260266221463,0.252918317001038
"3387","Unaltered",295.3333333,38,1,0.209624686262613,0.0864037563799309,0.176968273872302,0.248307270728128
"3388","Unaltered",295.4,37,1,0.203959154201462,0.0906441386263513,0.17076024594357,0.243612536118756
"3389","Unaltered",296.8666667,36,0,0.203959154201462,0.0906441386263513,0.17076024594357,0.243612536118756
"3390","Unaltered",297.2333333,35,0,0.203959154201462,0.0906441386263513,0.17076024594357,0.243612536118756
"3391","Unaltered",297.8,34,0,0.203959154201462,0.0906441386263513,0.17076024594357,0.243612536118756
"3392","Unaltered",298,33,1,0.197778573771114,0.0957252817404206,0.163944832822617,0.238594675839884
"3393","Unaltered",298.0333333,32,1,0.191597993340767,0.100853329545494,0.157233269977813,0.233473431274366
"3394","Unaltered",299.4,31,0,0.191597993340767,0.100853329545494,0.157233269977813,0.233473431274366
